C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_433.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_433.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_433.jpg,0,1,0,30.19025
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_530.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_530.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_530.jpg,0,1,0,30.19108
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_626.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_626.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_626.jpg,0.2,1,0,30.18163
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_711.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_711.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_711.jpg,0,1,0,30.19006
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_794.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_794.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_794.jpg,0,1,0,30.18925
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_884.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_884.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_884.jpg,0,1,0,30.19
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_37_971.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_37_971.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_37_971.jpg,0.1,1,0,30.18703
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_055.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_055.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_055.jpg,0.3,1,0,30.16995
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_136.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_136.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_136.jpg,0.5000001,1,0,30.14635
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_206.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_206.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_206.jpg,0,1,0,30.18682
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_293.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_293.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_293.jpg,0,1,0,30.18953
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_385.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_385.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_385.jpg,0,1,0,30.19015
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_456.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_456.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_456.jpg,0.15,1,0,30.18502
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_551.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_551.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_551.jpg,0.4,1,0,30.1592
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_644.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_644.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_644.jpg,0,1,0,30.17703
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_737.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_737.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_737.jpg,0,1,0,30.18848
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_831.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_831.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_831.jpg,0,1,0,30.19023
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_38_927.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_38_927.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_38_927.jpg,0.1,1,0,30.18945
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_39_016.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_39_016.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_39_016.jpg,0.3,1,0,30.17107
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_39_117.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_39_117.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_39_117.jpg,0,1,0,30.18999
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_39_206.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_39_206.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_39_206.jpg,0,1,0,30.19015
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_39_292.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_39_292.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_39_292.jpg,0,1,0,30.19039
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_39_397.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_39_397.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_39_397.jpg,0,1,0,30.19043
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_40_189.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_40_189.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_40_189.jpg,0,0,0,28.98873
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_40_997.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_40_997.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_40_997.jpg,0,0,0,27.89832
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_063.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_063.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_063.jpg,0,0,0,27.72976
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_163.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_163.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_163.jpg,0,0,0,27.4511
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_258.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_258.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_258.jpg,0,0,0,27.17509
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_326.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_326.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_326.jpg,0,0.0975249,0,26.99105
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_401.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_401.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_401.jpg,0.1,0.3242355,0,26.99461
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_472.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_472.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_472.jpg,0.3,0.534615,0,27.16963
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_541.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_541.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_541.jpg,0.45,0.7443804,0,27.39092
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_641.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_641.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_641.jpg,0,1,0,28.14745
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_737.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_737.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_737.jpg,0,1,0,29.07737
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_836.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_836.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_836.jpg,0,1,0,29.99308
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_41_928.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_41_928.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_41_928.jpg,0.25,1,0,30.17662
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_023.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_023.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_023.jpg,0,1,0,30.18945
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_094.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_094.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_094.jpg,0,1,0,30.18969
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_174.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_174.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_174.jpg,0,1,0,30.19029
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_272.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_272.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_272.jpg,0,1,0,30.19047
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_346.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_346.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_346.jpg,0,1,0,30.02087
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_414.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_414.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_414.jpg,0,1,0,30.19038
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_487.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_487.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_487.jpg,0,1,0,30.20532
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_588.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_588.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_588.jpg,-0.25,1,0,30.06631
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_680.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_680.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_680.jpg,0,1,0,30.24645
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_775.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_775.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_775.jpg,0,1,0,30.19189
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_863.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_863.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_863.jpg,0,1,0,30.19031
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_42_960.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_42_960.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_42_960.jpg,0,1,0,30.19034
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_069.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_069.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_069.jpg,0,1,0,30.19057
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_142.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_142.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_142.jpg,0,1,0,30.19058
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_219.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_219.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_219.jpg,0,1,0,30.19064
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_302.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_302.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_302.jpg,0,1,0,30.19064
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_393.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_393.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_393.jpg,0,1,0,30.19063
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_476.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_476.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_476.jpg,0,1,0,30.19062
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_551.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_551.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_551.jpg,0,1,0,30.19064
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_619.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_619.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_619.jpg,0,1,0,30.19062
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_718.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_718.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_718.jpg,0,1,0,30.19064
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_810.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_810.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_810.jpg,0,1,0,30.19065
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_876.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_876.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_876.jpg,0,1,0,30.19061
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_43_954.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_43_954.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_43_954.jpg,0,1,0,30.19061
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_022.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_022.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_022.jpg,0,1,0,30.19065
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_109.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_109.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_109.jpg,0,1,0,30.19062
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_188.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_188.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_188.jpg,0,1,0,30.19062
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_272.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_272.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_272.jpg,0,1,0,30.19061
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_359.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_359.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_359.jpg,0,1,0,30.19063
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_430.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_430.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_430.jpg,0.2,1,0,30.18033
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_498.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_498.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_498.jpg,0,1,0,30.19126
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_573.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_573.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_573.jpg,0,1,0,30.19048
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_647.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_647.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_647.jpg,0,1,0,30.19064
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_747.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_747.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_747.jpg,0,1,0,30.19067
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_850.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_850.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_850.jpg,0,1,0,30.19067
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_923.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_923.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_923.jpg,0,1,0,30.19068
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_44_999.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_44_999.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_44_999.jpg,0,1,0,30.19069
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_45_083.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_45_083.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_45_083.jpg,0,1,0,30.19069
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_45_164.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_45_164.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_45_164.jpg,0,1,0,30.1907
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_45_905.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_45_905.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_45_905.jpg,0,1,0,30.19068
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_45_975.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_45_975.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_45_975.jpg,0,1,0,30.19069
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_46_061.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_46_061.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_46_061.jpg,0,1,0,30.19068
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_46_152.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_46_152.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_46_152.jpg,0,1,0,30.19069
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_46_247.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_46_247.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_46_247.jpg,0,1,0,30.1907
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_46_353.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_46_353.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_46_353.jpg,-0.25,1,0,30.17498
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_46_448.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_46_448.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_46_448.jpg,0,1,0,30.19034
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_47_220.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_47_220.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_47_220.jpg,0,1,0,30.19063
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_47_295.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_47_295.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_47_295.jpg,0,1,0,30.19063
C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\center_2023_06_19_22_29_48_051.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\left_2023_06_19_22_29_48_051.jpg,C:\Users\rzuniga\Documents\udacity_data\track_1\IMG\right_2023_06_19_22_29_48_051.jpg,0,1,0,30.19065
